75.0,0.0,6.0,0.0,25.0,0.0,0.0,86.0,0.0,1.0,84.0,86.0,-1.0,2.0,961.0,0.0,12.0,0.0,27.0,49.0,10.0,0.0,149.0,23.0,287.0,37.0,5.0,130.0,126.0,0.0,142.0,4.0,20.0,50.0,37.0,0.0,0.0,0.0,1.0,13.0,37.0,1.0,0.0,20.0,0.0,43.0,3.0,0.0
52.0,0.0,0.0,0.0,25.0,0.0,4.0,32.0,0.0,0.0,-4.0,86.0,1.0,0.0,814.0,0.0,20.0,0.0,11.0,49.0,6.0,0.0,368.0,17.0,158.0,41.0,4.0,174.0,170.0,-1.0,64.0,2.0,20.0,5.0,26.0,0.0,2.0,1.0,0.0,2.0,94.0,8.0,0.0,16.0,0.0,47.0,1.0,0.0
105.0,0.0,2.0,1.0,53.0,0.0,1.0,116.0,9.0,0.0,213.0,85.0,22.0,0.0,1330.0,36.0,17.0,2.0,22.0,21.0,9.0,1.0,534.0,6.0,263.0,34.0,2.0,274.0,120.0,60.0,51.0,11.0,27.0,36.0,24.0,3.0,1.0,1.0,56.0,13.0,25.0,2.0,7.0,140.0,0.0,20.0,7.0,1.0
57.0,0.0,2.0,1.0,50.0,0.0,1.0,72.0,1.0,0.0,169.0,60.0,53.0,1.0,2098.0,19.0,46.0,7.0,24.0,58.0,6.0,4.0,582.0,35.0,221.0,64.0,6.0,207.0,125.0,13.0,107.0,19.0,31.0,57.0,37.0,8.0,0.0,1.0,28.0,9.0,109.0,6.0,0.0,80.0,0.0,53.0,15.0,1.0
104.0,2.0,7.0,0.0,52.0,1.0,5.0,147.0,4.0,1.0,258.0,78.0,44.0,4.0,1088.0,30.0,49.0,3.0,26.0,50.0,3.0,11.0,651.0,30.0,551.0,49.0,18.0,471.0,238.0,45.0,83.0,16.0,25.0,56.0,75.0,10.0,0.0,2.0,13.0,41.0,108.0,6.0,7.0,123.0,1.0,52.0,17.0,2.0
57.0,0.0,3.0,0.0,34.0,0.0,3.0,163.0,5.0,0.0,138.0,116.0,144.0,0.0,1307.0,12.0,10.0,3.0,43.0,32.0,4.0,3.0,722.0,7.0,300.0,38.0,2.0,313.0,258.0,17.0,61.0,14.0,39.0,83.0,38.0,8.0,7.0,3.0,20.0,14.0,54.0,4.0,4.0,48.0,0.0,84.0,9.0,1.0
112.0,0.0,3.0,0.0,125.0,0.0,6.0,114.0,0.0,2.0,112.0,87.0,46.0,1.0,2054.0,21.0,50.0,0.0,37.0,22.0,3.0,2.0,479.0,19.0,311.0,93.0,3.0,265.0,134.0,31.0,77.0,13.0,42.0,76.0,59.0,4.0,8.0,1.0,29.0,3.0,49.0,0.0,0.0,119.0,0.0,81.0,6.0,1.0
77.0,0.0,3.0,0.0,51.0,0.0,2.0,77.0,0.0,0.0,85.0,97.0,3.0,-1.0,1705.0,-2.0,28.0,0.0,11.0,46.0,6.0,6.0,281.0,15.0,507.0,87.0,12.0,207.0,310.0,1.0,142.0,13.0,26.0,73.0,79.0,3.0,9.0,1.0,-1.0,30.0,90.0,7.0,0.0,1.0,0.0,75.0,14.0,1.0
109.0,0.0,7.0,0.0,81.0,0.0,5.0,130.0,0.0,2.0,-1.0,75.0,179.0,1.0,2603.0,14.0,122.0,0.0,42.0,66.0,4.0,0.0,876.0,14.0,421.0,88.0,13.0,209.0,302.0,0.0,144.0,4.0,32.0,18.0,66.0,0.0,2.0,0.0,1.0,24.0,96.0,4.0,3.0,12.0,0.0,44.0,10.0,1.0
215.0,1.0,7.0,6.0,90.0,0.0,5.0,144.0,7.0,0.0,325.0,84.0,214.0,3.0,2495.0,36.0,110.0,13.0,37.0,53.0,8.0,2.0,1023.0,13.0,521.0,132.0,3.0,638.0,198.0,177.0,170.0,23.0,95.0,51.0,120.0,23.0,4.0,1.0,158.0,54.0,66.0,12.0,12.0,271.0,1.0,144.0,17.0,-1.0
83.0,3.0,8.0,0.0,67.0,1.0,7.0,198.0,7.0,7.0,113.0,59.0,336.0,0.0,1121.0,4.0,122.0,-1.0,40.0,61.0,28.0,11.0,1054.0,23.0,477.0,72.0,4.0,440.0,332.0,39.0,178.0,16.0,57.0,71.0,112.0,16.0,2.0,0.0,39.0,21.0,189.0,6.0,5.0,85.0,1.0,106.0,29.0,2.0
156.0,2.0,9.0,0.0,71.0,0.0,1.0,173.0,5.0,4.0,54.0,74.0,47.0,2.0,1944.0,7.0,60.0,1.0,51.0,19.0,2.0,0.0,1024.0,26.0,278.0,74.0,3.0,379.0,335.0,36.0,123.0,13.0,32.0,55.0,59.0,6.0,1.0,0.0,56.0,20.0,91.0,8.0,4.0,115.0,1.0,32.0,21.0,1.0
104.0,2.0,8.0,4.0,85.0,0.0,9.0,229.0,12.0,5.0,208.0,118.0,66.0,0.0,1814.0,29.0,85.0,2.0,50.0,23.0,17.0,9.0,989.0,10.0,634.0,168.0,2.0,521.0,439.0,78.0,140.0,25.0,60.0,163.0,97.0,9.0,2.0,0.0,34.0,25.0,27.0,12.0,4.0,64.0,1.0,99.0,21.0,0.0
80.0,0.0,2.0,0.0,41.0,0.0,0.0,72.0,6.0,1.0,113.0,40.0,12.0,0.0,1994.0,18.0,17.0,0.0,10.0,6.0,5.0,2.0,622.0,0.0,351.0,-2.0,6.0,127.0,434.0,2.0,52.0,7.0,28.0,17.0,38.0,3.0,1.0,1.0,8.0,27.0,7.0,3.0,0.0,90.0,3.0,27.0,14.0,1.0
117.0,0.0,14.0,0.0,87.0,0.0,3.0,127.0,0.0,0.0,0.0,138.0,47.0,11.0,2533.0,-2.0,50.0,0.0,8.0,105.0,25.0,1.0,452.0,34.0,639.0,118.0,8.0,106.0,497.0,56.0,206.0,26.0,41.0,73.0,125.0,2.0,2.0,0.0,1.0,80.0,212.0,4.0,0.0,2.0,1.0,179.0,36.0,0.0
68.0,0.0,8.0,0.0,174.0,0.0,1.0,166.0,0.0,1.0,-1.0,70.0,46.0,0.0,3040.0,-2.0,44.0,0.0,34.0,54.0,10.0,5.0,1054.0,10.0,836.0,182.0,3.0,300.0,501.0,1.0,1.0,14.0,47.0,61.0,100.0,-1.0,6.0,0.0,0.0,19.0,24.0,7.0,0.0,94.0,2.0,144.0,15.0,16.0
193.0,1.0,6.0,1.0,165.0,1.0,14.0,296.0,19.0,4.0,456.0,107.0,35.0,3.0,2892.0,53.0,97.0,2.0,122.0,43.0,25.0,7.0,1063.0,39.0,973.0,261.0,7.0,732.0,316.0,166.0,542.0,39.0,98.0,170.0,115.0,31.0,6.0,1.0,179.0,19.0,179.0,16.0,12.0,302.0,0.0,236.0,32.0,0.0
168.0,1.0,23.0,6.0,119.0,2.0,8.0,290.0,14.0,2.0,182.0,113.0,48.0,19.0,1815.0,44.0,22.0,5.0,82.0,46.0,5.0,2.0,990.0,46.0,882.0,179.0,19.0,338.0,474.0,71.0,246.0,30.0,58.0,166.0,201.0,19.0,4.0,2.0,94.0,56.0,41.0,20.0,5.0,152.0,1.0,194.0,11.0,2.0
261.0,1.0,14.0,5.0,88.0,0.0,10.0,294.0,4.0,5.0,86.0,171.0,59.0,6.0,2127.0,29.0,70.0,1.0,70.0,94.0,5.0,3.0,960.0,27.0,717.0,162.0,17.0,476.0,584.0,50.0,253.0,46.0,64.0,118.0,176.0,16.0,6.0,2.0,79.0,66.0,231.0,7.0,6.0,200.0,6.0,172.0,28.0,36.0
100.0,2.0,13.0,2.0,100.0,0.0,8.0,381.0,8.0,5.0,109.0,161.0,73.0,2.0,14.0,17.0,70.0,1.0,66.0,8.0,36.0,8.0,779.0,5.0,918.0,124.0,7.0,855.0,490.0,105.0,173.0,17.0,49.0,23.0,98.0,22.0,3.0,0.0,67.0,38.0,171.0,10.0,3.0,98.0,5.0,142.0,32.0,3.0
251.0,6.0,12.0,1.0,136.0,0.0,10.0,218.0,6.0,1.0,96.0,30.0,17.0,3.0,20.0,3.0,186.0,0.0,64.0,74.0,38.0,0.0,367.0,51.0,337.0,328.0,12.0,596.0,468.0,80.0,392.0,23.0,93.0,115.0,225.0,30.0,22.0,0.0,53.0,88.0,551.0,20.0,3.0,146.0,3.0,151.0,29.0,6.0
124.0,0.0,24.0,0.0,82.0,7.0,16.0,189.0,1.0,3.0,0.0,115.0,37.0,6.0,7198.0,-4.0,118.0,0.0,88.0,116.0,24.0,16.0,434.0,59.0,3.0,226.0,3.0,392.0,562.0,0.0,208.0,31.0,43.0,153.0,193.0,1.0,3.0,0.0,-1.0,-1.0,205.0,16.0,3.0,179.0,0.0,179.0,29.0,13.0
109.0,2.0,9.0,0.0,237.0,0.0,5.0,179.0,0.0,1.0,2.0,124.0,38.0,1.0,1546.0,170.0,56.0,0.0,56.0,84.0,4.0,5.0,1049.0,49.0,974.0,156.0,6.0,320.0,274.0,0.0,89.0,21.0,75.0,95.0,132.0,1.0,5.0,0.0,121.0,0.0,207.0,9.0,0.0,60.0,1.0,46.0,41.0,9.0
127.0,0.0,15.0,13.0,231.0,0.0,13.0,380.0,16.0,2.0,235.0,174.0,44.0,1.0,4194.0,60.0,491.0,10.0,135.0,88.0,5.0,4.0,1101.0,26.0,795.0,172.0,10.0,661.0,578.0,184.0,443.0,44.0,42.0,104.0,69.0,37.0,1.0,0.0,108.0,104.0,118.0,23.0,0.0,152.0,10.0,80.0,21.0,14.0
239.0,2.0,12.0,0.0,138.0,0.0,4.0,364.0,1.0,12.0,49.0,216.0,7.0,3.0,2492.0,34.0,129.0,2.0,47.0,16.0,9.0,6.0,1066.0,18.0,763.0,207.0,8.0,508.0,264.0,49.0,212.0,30.0,42.0,120.0,72.0,8.0,4.0,1.0,46.0,22.0,243.0,25.0,5.0,119.0,2.0,149.0,21.0,7.0
98.0,1.0,14.0,1.0,122.0,0.0,7.0,291.0,4.0,4.0,51.0,220.0,60.0,2.0,1736.0,22.0,219.0,4.0,150.0,42.0,0.0,0.0,981.0,34.0,939.0,151.0,13.0,833.0,560.0,50.0,245.0,44.0,59.0,83.0,128.0,18.0,7.0,0.0,71.0,89.0,289.0,23.0,2.0,199.0,5.0,139.0,37.0,7.0
118.0,1.0,24.0,2.0,94.0,0.0,12.0,378.0,7.0,2.0,100.0,216.0,21.0,5.0,2447.0,64.0,127.0,0.0,74.0,62.0,28.0,5.0,986.0,20.0,502.0,231.0,7.0,909.0,458.0,162.0,221.0,22.0,52.0,109.0,181.0,14.0,3.0,0.0,58.0,22.0,149.0,17.0,5.0,177.0,2.0,138.0,30.0,12.0
294.0,0.0,7.0,1.0,168.0,2.0,17.0,329.0,4.0,6.0,7.0,144.0,46.0,6.0,2955.0,74.0,90.0,0.0,49.0,91.0,13.0,2.0,568.0,27.0,513.0,186.0,12.0,668.0,509.0,125.0,293.0,39.0,112.0,107.0,140.0,31.0,10.0,5.0,84.0,85.0,130.0,14.0,4.0,103.0,1.0,129.0,39.0,11.0
211.0,3.0,16.0,0.0,58.0,0.0,7.0,324.0,5.0,0.0,115.0,163.0,26.0,4.0,3155.0,37.0,167.0,0.0,57.0,145.0,10.0,4.0,377.0,29.0,410.0,148.0,10.0,137.0,558.0,106.0,185.0,42.0,32.0,71.0,293.0,2.0,5.0,0.0,3.0,53.0,266.0,10.0,0.0,84.0,2.0,180.0,56.0,13.0
59.0,2.0,14.0,1.0,176.0,0.0,8.0,264.0,2.0,0.0,53.0,99.0,45.0,4.0,2808.0,34.0,44.0,-1.0,99.0,92.0,15.0,6.0,907.0,38.0,733.0,234.0,19.0,572.0,419.0,-1.0,224.0,17.0,69.0,89.0,237.0,2.0,12.0,1.0,9.0,75.0,147.0,17.0,1.0,67.0,4.0,77.0,52.0,6.0
273.0,2.0,28.0,11.0,230.0,1.0,26.0,280.0,9.0,1.0,43.0,158.0,43.0,2.0,4219.0,59.0,49.0,23.0,77.0,113.0,23.0,8.0,895.0,26.0,716.0,231.0,17.0,886.0,539.0,126.0,216.0,71.0,116.0,201.0,199.0,65.0,5.0,1.0,220.0,48.0,308.0,26.0,11.0,271.0,12.0,153.0,25.0,16.0
233.0,0.0,38.0,1.0,138.0,0.0,15.0,188.0,7.0,6.0,15.0,162.0,40.0,2.0,2631.0,29.0,7.0,9.0,72.0,56.0,16.0,6.0,920.0,23.0,643.0,239.0,28.0,1029.0,561.0,99.0,238.0,37.0,85.0,94.0,217.0,21.0,3.0,0.0,78.0,54.0,147.0,28.0,3.0,121.0,0.0,137.0,36.0,11.0
109.0,2.0,45.0,7.0,92.0,0.0,18.0,363.0,6.0,3.0,38.0,153.0,31.0,6.0,4471.0,45.0,88.0,2.0,72.0,77.0,8.0,8.0,857.0,23.0,414.0,223.0,1.0,863.0,409.0,81.0,333.0,49.0,78.0,139.0,90.0,39.0,15.0,1.0,29.0,34.0,300.0,11.0,0.0,147.0,3.0,144.0,32.0,0.0
179.0,2.0,33.0,4.0,151.0,0.0,11.0,482.0,13.0,1.0,45.0,159.0,41.0,11.0,2746.0,22.0,293.0,5.0,100.0,66.0,17.0,9.0,829.0,39.0,737.0,124.0,10.0,720.0,634.0,129.0,212.0,44.0,71.0,130.0,92.0,18.0,5.0,1.0,80.0,28.0,144.0,14.0,2.0,205.0,2.0,220.0,21.0,10.0
197.0,1.0,54.0,3.0,134.0,1.0,17.0,427.0,9.0,4.0,75.0,495.0,18.0,3.0,2728.0,46.0,250.0,11.0,96.0,98.0,11.0,4.0,448.0,26.0,606.0,176.0,8.0,626.0,625.0,84.0,193.0,44.0,81.0,110.0,175.0,35.0,3.0,2.0,51.0,37.0,124.0,15.0,8.0,139.0,2.0,179.0,22.0,6.0
139.0,2.0,5.0,0.0,74.0,0.0,0.0,260.0,3.0,6.0,12.0,719.0,40.0,2.0,2765.0,41.0,83.0,0.0,36.0,59.0,3.0,7.0,336.0,13.0,96.0,246.0,5.0,255.0,568.0,43.0,190.0,28.0,34.0,37.0,149.0,2.0,2.0,0.0,48.0,55.0,164.0,7.0,2.0,47.0,0.0,76.0,50.0,3.0
23.0,2.0,35.0,1.0,134.0,0.0,22.0,264.0,10.0,-1.0,57.0,787.0,58.0,3.0,3128.0,132.0,83.0,16.0,124.0,126.0,20.0,8.0,578.0,118.0,823.0,384.0,21.0,310.0,453.0,-4.0,275.0,20.0,87.0,124.0,308.0,5.0,15.0,0.0,-14.0,74.0,327.0,27.0,8.0,118.0,0.0,206.0,28.0,18.0
147.0,2.0,73.0,6.0,387.0,5.0,33.0,522.0,4.0,4.0,121.0,834.0,94.0,10.0,2980.0,75.0,63.0,7.0,141.0,199.0,28.0,10.0,634.0,49.0,1068.0,420.0,11.0,1101.0,385.0,287.0,567.0,56.0,124.0,158.0,279.0,77.0,8.0,6.0,190.0,52.0,149.0,26.0,4.0,473.0,0.0,219.0,49.0,11.0
288.0,3.0,36.0,2.0,191.0,0.0,26.0,350.0,7.0,3.0,75.0,1120.0,85.0,3.0,3109.0,71.0,55.0,6.0,103.0,130.0,27.0,13.0,577.0,56.0,862.0,240.0,21.0,1504.0,587.0,96.0,478.0,35.0,63.0,87.0,277.0,31.0,5.0,4.0,112.0,55.0,417.0,18.0,5.0,193.0,16.0,92.0,29.0,19.0
247.0,3.0,32.0,4.0,218.0,0.0,25.0,414.0,10.0,7.0,71.0,1135.0,100.0,0.0,1734.0,81.0,50.0,12.0,144.0,122.0,26.0,9.0,515.0,50.0,740.0,194.0,13.0,1312.0,1.0,71.0,233.0,65.0,99.0,122.0,192.0,21.0,8.0,1.0,124.0,34.0,202.0,19.0,3.0,258.0,2.0,82.0,46.0,9.0
292.0,5.0,26.0,0.0,197.0,0.0,25.0,403.0,5.0,2.0,82.0,1037.0,100.0,7.0,2067.0,21.0,94.0,10.0,128.0,93.0,28.0,8.0,545.0,32.0,680.0,348.0,7.0,875.0,991.0,68.0,329.0,38.0,59.0,148.0,200.0,43.0,8.0,0.0,102.0,56.0,258.0,23.0,12.0,269.0,6.0,250.0,50.0,10.0
148.0,1.0,59.0,1.0,106.0,1.0,12.0,302.0,9.0,2.0,41.0,832.0,45.0,6.0,3390.0,45.0,45.0,2.0,76.0,57.0,5.0,2.0,316.0,45.0,409.0,104.0,7.0,280.0,603.0,33.0,157.0,54.0,69.0,106.0,109.0,9.0,1.0,1.0,48.0,67.0,136.0,10.0,-1.0,145.0,0.0,109.0,28.0,5.0
130.0,0.0,12.0,0.0,175.0,0.0,11.0,343.0,5.0,2.0,54.0,369.0,75.0,1.0,1692.0,20.0,33.0,16.0,75.0,96.0,23.0,4.0,256.0,32.0,715.0,299.0,3.0,283.0,283.0,179.0,291.0,36.0,55.0,59.0,219.0,31.0,4.0,0.0,92.0,91.0,237.0,9.0,6.0,82.0,14.0,182.0,51.0,1.0
157.0,5.0,22.0,0.0,161.0,0.0,9.0,284.0,12.0,4.0,8.0,442.0,94.0,2.0,2011.0,49.0,74.0,3.0,41.0,59.0,0.0,7.0,538.0,51.0,186.0,119.0,3.0,391.0,524.0,2.0,91.0,47.0,30.0,87.0,171.0,14.0,10.0,0.0,3.0,2.0,61.0,8.0,17.0,70.0,2.0,154.0,31.0,15.0
233.0,5.0,14.0,2.0,170.0,1.0,10.0,454.0,12.0,0.0,15.0,1893.0,36.0,3.0,2614.0,96.0,29.0,13.0,154.0,87.0,55.0,10.0,498.0,80.0,636.0,338.0,5.0,575.0,499.0,63.0,230.0,24.0,63.0,86.0,151.0,34.0,0.0,3.0,95.0,49.0,212.0,33.0,7.0,325.0,1.0,48.0,20.0,5.0
303.0,3.0,32.0,2.0,94.0,0.0,30.0,385.0,5.0,3.0,21.0,448.0,34.0,0.0,4814.0,52.0,49.0,6.0,159.0,205.0,42.0,10.0,530.0,39.0,511.0,110.0,34.0,679.0,284.0,153.0,294.0,37.0,134.0,107.0,260.0,33.0,22.0,1.0,89.0,45.0,261.0,26.0,7.0,241.0,2.0,117.0,29.0,17.0
131.0,17.0,28.0,4.0,95.0,0.0,20.0,481.0,3.0,7.0,24.0,1067.0,30.0,2.0,2580.0,66.0,88.0,4.0,90.0,100.0,8.0,4.0,467.0,23.0,340.0,166.0,21.0,853.0,382.0,66.0,189.0,30.0,64.0,58.0,141.0,36.0,9.0,2.0,83.0,86.0,151.0,20.0,2.0,139.0,1.0,143.0,23.0,12.0
176.0,1.0,10.0,1.0,83.0,0.0,8.0,296.0,7.0,1.0,37.0,924.0,22.0,10.0,2505.0,29.0,51.0,0.0,94.0,141.0,23.0,10.0,483.0,32.0,304.0,168.0,9.0,322.0,382.0,19.0,126.0,43.0,47.0,102.0,156.0,31.0,-1.0,1.0,47.0,61.0,179.0,16.0,5.0,198.0,1.0,219.0,11.0,7.0
149.0,11.0,51.0,4.0,171.0,0.0,21.0,365.0,7.0,3.0,34.0,547.0,141.0,3.0,2316.0,67.0,63.0,11.0,183.0,118.0,26.0,3.0,281.0,38.0,605.0,172.0,12.0,617.0,537.0,170.0,246.0,52.0,104.0,90.0,418.0,46.0,7.0,3.0,82.0,145.0,165.0,0.0,7.0,155.0,3.0,298.0,35.0,18.0
106.0,8.0,11.0,0.0,129.0,0.0,6.0,311.0,4.0,0.0,0.0,663.0,16.0,7.0,1320.0,20.0,40.0,4.0,39.0,88.0,33.0,9.0,211.0,29.0,293.0,55.0,20.0,697.0,314.0,1.0,131.0,23.0,98.0,67.0,297.0,-2.0,6.0,1.0,19.0,115.0,64.0,0.0,2.0,73.0,0.0,195.0,31.0,6.0
133.0,2.0,3.0,1.0,74.0,0.0,2.0,192.0,1.0,2.0,34.0,106.0,144.0,0.0,1700.0,22.0,16.0,1.0,17.0,108.0,17.0,1.0,415.0,27.0,136.0,44.0,4.0,340.0,352.0,22.0,72.0,42.0,43.0,48.0,170.0,-8.0,4.0,2.0,1.0,74.0,36.0,-1.0,3.0,110.0,0.0,70.0,10.0,0.0
169.0,4.0,25.0,-1.0,144.0,1.0,23.0,333.0,9.0,7.0,21.0,577.0,57.0,5.0,1928.0,19.0,19.0,0.0,57.0,89.0,21.0,7.0,478.0,18.0,349.0,62.0,5.0,242.0,300.0,249.0,81.0,25.0,29.0,11.0,239.0,48.0,13.0,4.0,81.0,30.0,59.0,48.0,1.0,163.0,4.0,53.0,29.0,5.0
158.0,0.0,28.0,0.0,152.0,0.0,24.0,360.0,5.0,8.0,62.0,205.0,29.0,3.0,2360.0,15.0,17.0,0.0,34.0,44.0,28.0,5.0,408.0,25.0,464.0,56.0,5.0,232.0,360.0,133.0,64.0,42.0,5.0,6.0,89.0,-10.0,3.0,1.0,60.0,65.0,57.0,19.0,5.0,58.0,10.0,30.0,8.0,2.0
334.0,2.0,24.0,1.0,221.0,0.0,11.0,411.0,2.0,17.0,28.0,291.0,73.0,0.0,3035.0,68.0,22.0,12.0,116.0,65.0,12.0,-6.0,372.0,56.0,817.0,288.0,13.0,382.0,279.0,36.0,121.0,72.0,190.0,23.0,206.0,25.0,5.0,1.0,35.0,86.0,163.0,17.0,11.0,245.0,-1.0,87.0,28.0,7.0
332.0,0.0,32.0,2.0,228.0,0.0,21.0,266.0,7.0,8.0,21.0,285.0,52.0,6.0,3058.0,6.0,36.0,2.0,123.0,41.0,23.0,3.0,323.0,33.0,633.0,250.0,21.0,383.0,659.0,29.0,123.0,51.0,63.0,-111.0,129.0,19.0,-1.0,0.0,60.0,70.0,115.0,10.0,4.0,123.0,0.0,114.0,27.0,7.0
282.0,14.0,48.0,3.0,294.0,0.0,10.0,248.0,5.0,3.0,128.0,617.0,52.0,6.0,2520.0,30.0,24.0,2.0,212.0,60.0,7.0,1.0,191.0,75.0,511.0,346.0,37.0,492.0,554.0,55.0,167.0,31.0,73.0,89.0,206.0,13.0,1.0,0.0,46.0,70.0,308.0,23.0,5.0,213.0,7.0,108.0,36.0,17.0
154.0,14.0,15.0,0.0,110.0,0.0,14.0,310.0,10.0,2.0,97.0,957.0,79.0,4.0,1785.0,47.0,86.0,19.0,165.0,98.0,0.0,7.0,115.0,58.0,482.0,157.0,3.0,402.0,426.0,0.0,375.0,43.0,73.0,71.0,263.0,-1.0,18.0,1.0,66.0,132.0,306.0,27.0,14.0,125.0,0.0,172.0,40.0,12.0
181.0,19.0,19.0,-1.0,241.0,0.0,23.0,136.0,27.0,-2.0,156.0,857.0,143.0,14.0,1980.0,47.0,38.0,81.0,179.0,159.0,22.0,24.0,309.0,87.0,1402.0,758.0,56.0,1275.0,239.0,-4.0,376.0,84.0,128.0,200.0,737.0,-7.0,23.0,14.0,148.0,111.0,604.0,8.0,17.0,123.0,0.0,219.0,75.0,85.0
542.0,15.0,124.0,40.0,560.0,4.0,15.0,366.0,-1.0,6.0,53.0,555.0,108.0,4.0,331.0,308.0,46.0,21.0,409.0,266.0,59.0,2.0,356.0,95.0,942.0,239.0,7.0,1109.0,198.0,173.0,689.0,26.0,117.0,73.0,306.0,114.0,32.0,2.0,105.0,116.0,754.0,99.0,7.0,644.0,4.0,103.0,72.0,13.0
257.0,10.0,21.0,-4.0,294.0,1.0,9.0,349.0,8.0,-2.0,48.0,184.0,40.0,10.0,3409.0,8.0,137.0,1.0,457.0,295.0,19.0,-1.0,267.0,24.0,510.0,230.0,1.0,351.0,255.0,206.0,162.0,29.0,88.0,107.0,82.0,30.0,1.0,0.0,53.0,95.0,102.0,23.0,0.0,69.0,4.0,53.0,9.0,9.0
171.0,1.0,28.0,5.0,242.0,0.0,9.0,473.0,4.0,0.0,74.0,320.0,88.0,10.0,142.0,-4.0,80.0,15.0,168.0,6.0,18.0,5.0,336.0,43.0,580.0,709.0,6.0,593.0,286.0,83.0,383.0,20.0,76.0,82.0,255.0,2.0,11.0,5.0,47.0,55.0,279.0,5.0,13.0,232.0,2.0,109.0,17.0,20.0
524.0,11.0,39.0,3.0,349.0,2.0,24.0,749.0,3.0,13.0,116.0,389.0,129.0,4.0,4406.0,202.0,98.0,31.0,521.0,196.0,51.0,15.0,304.0,86.0,1129.0,408.0,26.0,1054.0,424.0,190.0,389.0,139.0,152.0,174.0,528.0,35.0,18.0,3.0,116.0,185.0,442.0,47.0,3.0,320.0,3.0,199.0,53.0,38.0
256.0,1.0,25.0,2.0,213.0,1.0,11.0,703.0,3.0,7.0,38.0,378.0,86.0,1.0,2036.0,74.0,27.0,12.0,190.0,41.0,2.0,-1.0,166.0,5.0,264.0,373.0,22.0,792.0,286.0,134.0,188.0,39.0,205.0,36.0,321.0,32.0,12.0,2.0,56.0,50.0,166.0,7.0,7.0,253.0,0.0,66.0,40.0,17.0
173.0,5.0,23.0,0.0,149.0,0.0,5.0,409.0,2.0,0.0,89.0,304.0,107.0,1.0,1104.0,63.0,36.0,7.0,88.0,354.0,9.0,3.0,92.0,32.0,949.0,192.0,10.0,495.0,348.0,1.0,175.0,33.0,82.0,30.0,224.0,0.0,7.0,2.0,2.0,195.0,128.0,25.0,6.0,72.0,1.0,31.0,26.0,24.0
116.0,0.0,31.0,0.0,187.0,0.0,3.0,311.0,2.0,1.0,14.0,218.0,103.0,1.0,1259.0,37.0,19.0,3.0,70.0,38.0,16.0,4.0,252.0,27.0,394.0,123.0,7.0,289.0,298.0,-2.0,35.0,33.0,45.0,70.0,217.0,5.0,2.0,1.0,0.0,73.0,87.0,0.0,6.0,156.0,1.0,87.0,26.0,1.0
174.0,0.0,28.0,7.0,247.0,1.0,20.0,489.0,5.0,13.0,71.0,180.0,20.0,4.0,875.0,76.0,26.0,14.0,126.0,138.0,19.0,6.0,264.0,35.0,387.0,277.0,14.0,831.0,216.0,416.0,187.0,8.0,88.0,34.0,240.0,57.0,1.0,1.0,221.0,106.0,197.0,55.0,9.0,151.0,2.0,51.0,19.0,32.0
249.0,4.0,26.0,3.0,208.0,0.0,4.0,375.0,7.0,1.0,73.0,216.0,33.0,3.0,1722.0,33.0,15.0,27.0,142.0,3.0,19.0,9.0,281.0,16.0,294.0,155.0,17.0,403.0,247.0,220.0,169.0,19.0,72.0,27.0,209.0,45.0,7.0,0.0,107.0,108.0,165.0,20.0,9.0,122.0,0.0,56.0,24.0,22.0
301.0,3.0,32.0,2.0,214.0,0.0,11.0,377.0,0.0,2.0,45.0,194.0,48.0,3.0,1519.0,41.0,23.0,2.0,94.0,199.0,13.0,3.0,247.0,22.0,212.0,228.0,13.0,409.0,247.0,26.0,102.0,37.0,42.0,72.0,168.0,27.0,3.0,-1.0,36.0,123.0,58.0,12.0,8.0,151.0,0.0,159.0,24.0,8.0
239.0,1.0,33.0,3.0,226.0,0.0,4.0,310.0,4.0,13.0,80.0,280.0,45.0,1.0,1708.0,74.0,17.0,8.0,184.0,82.0,11.0,5.0,287.0,17.0,457.0,255.0,25.0,626.0,322.0,113.0,110.0,50.0,65.0,74.0,237.0,36.0,8.0,6.0,48.0,79.0,171.0,15.0,7.0,96.0,2.0,122.0,14.0,8.0
235.0,1.0,36.0,5.0,190.0,2.0,15.0,358.0,3.0,3.0,78.0,257.0,56.0,10.0,1608.0,59.0,27.0,24.0,136.0,107.0,11.0,5.0,152.0,36.0,535.0,269.0,21.0,558.0,308.0,193.0,182.0,20.0,108.0,40.0,191.0,11.0,7.0,5.0,54.0,75.0,113.0,16.0,11.0,196.0,1.0,96.0,24.0,21.0
139.0,3.0,19.0,0.0,120.0,0.0,1.0,218.0,0.0,7.0,-1.0,225.0,181.0,8.0,1033.0,71.0,18.0,21.0,81.0,92.0,20.0,10.0,104.0,38.0,350.0,568.0,26.0,211.0,348.0,-4.0,1.0,19.0,89.0,40.0,322.0,0.0,8.0,1.0,34.0,127.0,120.0,14.0,13.0,107.0,2.0,169.0,22.0,12.0
128.0,0.0,12.0,0.0,264.0,0.0,7.0,207.0,0.0,-1.0,80.0,94.0,24.0,3.0,1198.0,18.0,28.0,0.0,32.0,39.0,10.0,2.0,233.0,21.0,205.0,235.0,23.0,199.0,214.0,58.0,497.0,26.0,52.0,59.0,139.0,0.0,4.0,0.0,4.0,53.0,61.0,16.0,7.0,60.0,6.0,139.0,29.0,0.0
